,DATE,USER,SLEEP,HEART,STEP,HEIGHT,WEIGHT
580,2021-05-31 09:40:00,0,,,,71,140
581,2021-05-31 09:41:00,0,,,,71,140
582,2021-05-31 09:42:00,0,,,,71,140
583,2021-05-31 09:43:00,0,,,,71,140
584,2021-05-31 09:44:00,0,,,,71,140
585,2021-05-31 09:45:00,0,,,,71,140
586,2021-05-31 09:46:00,0,,,,71,140
587,2021-05-31 09:47:00,0,,,,71,140
588,2021-05-31 09:48:00,0,,,,71,140
589,2021-05-31 09:49:00,0,,,,71,140
590,2021-05-31 09:50:00,0,,,,71,140
591,2021-05-31 09:51:00,0,,,,71,140
592,2021-05-31 09:52:00,0,,,,71,140
593,2021-05-31 09:53:00,0,,,,71,140
594,2021-05-31 09:54:00,0,,,,71,140
595,2021-05-31 09:55:00,0,,,,71,140
596,2021-05-31 09:56:00,0,,,,71,140
597,2021-05-31 09:57:00,0,,,,71,140
598,2021-05-31 09:58:00,0,,,,71,140
599,2021-05-31 09:59:00,0,,,,71,140
600,2021-05-31 10:00:00,0,,,,71,140
601,2021-05-31 10:01:00,0,,,,71,140
602,2021-05-31 10:02:00,0,,,,71,140
603,2021-05-31 10:03:00,0,,,,71,140
604,2021-05-31 10:04:00,0,,,,71,140
605,2021-05-31 10:05:00,0,,,,71,140
606,2021-05-31 10:06:00,0,,,,71,140
607,2021-05-31 10:07:00,0,,,,71,140
608,2021-05-31 10:08:00,0,,,,71,140
609,2021-05-31 10:09:00,0,,,,71,140
610,2021-05-31 10:10:00,0,,,,71,140
611,2021-05-31 10:11:00,0,,,,71,140
612,2021-05-31 10:12:00,0,,,,71,140
613,2021-05-31 10:13:00,0,,,,71,140
614,2021-05-31 10:14:00,0,,,,71,140
615,2021-05-31 10:15:00,0,,,,71,140
616,2021-05-31 10:16:00,0,,,,71,140
617,2021-05-31 10:17:00,0,,,,71,140
618,2021-05-31 10:18:00,0,,,,71,140
619,2021-05-31 10:19:00,0,,,,71,140
620,2021-05-31 10:20:00,0,,,,71,140
621,2021-05-31 10:21:00,0,,,,71,140
622,2021-05-31 10:22:00,0,,,,71,140
623,2021-05-31 10:23:00,0,,,,71,140
624,2021-05-31 10:24:00,0,,,,71,140
625,2021-05-31 10:25:00,0,,,,71,140
626,2021-05-31 10:26:00,0,,,,71,140
627,2021-05-31 10:27:00,0,,,,71,140
628,2021-05-31 10:28:00,0,,,,71,140
629,2021-05-31 10:29:00,0,,,,71,140
630,2021-05-31 10:30:00,0,,,,71,140
631,2021-05-31 10:31:00,0,,,,71,140
632,2021-05-31 10:32:00,0,,,,71,140
633,2021-05-31 10:33:00,0,,,,71,140
634,2021-05-31 10:34:00,0,,,,71,140
635,2021-05-31 10:35:00,0,,,,71,140
636,2021-05-31 10:36:00,0,,,,71,140
637,2021-05-31 10:37:00,0,,,,71,140
638,2021-05-31 10:38:00,0,,,,71,140
639,2021-05-31 10:39:00,0,,,,71,140
640,2021-05-31 10:40:00,0,,,,71,140
641,2021-05-31 10:41:00,0,,,,71,140
642,2021-05-31 10:42:00,0,,,,71,140
643,2021-05-31 10:43:00,0,,,,71,140
644,2021-05-31 10:44:00,0,,,,71,140
645,2021-05-31 10:45:00,0,,,,71,140
646,2021-05-31 10:46:00,0,,,,71,140
647,2021-05-31 10:47:00,0,,,,71,140
648,2021-05-31 10:48:00,0,,,,71,140
649,2021-05-31 10:49:00,0,,,,71,140
650,2021-05-31 10:50:00,0,,,,71,140
651,2021-05-31 10:51:00,0,,,,71,140
652,2021-05-31 10:52:00,0,,,,71,140
653,2021-05-31 10:53:00,0,,,,71,140
654,2021-05-31 10:54:00,0,,,,71,140
655,2021-05-31 10:55:00,0,,,,71,140
656,2021-05-31 10:56:00,0,,,,71,140
657,2021-05-31 10:57:00,0,,,,71,140
658,2021-05-31 10:58:00,0,,,,71,140
659,2021-05-31 10:59:00,0,,,,71,140
660,2021-05-31 11:00:00,0,,,,71,140
661,2021-05-31 11:01:00,0,,,,71,140
662,2021-05-31 11:02:00,0,,,,71,140
663,2021-05-31 11:03:00,0,,,,71,140
664,2021-05-31 11:04:00,0,,,,71,140
665,2021-05-31 11:05:00,0,,,,71,140
666,2021-05-31 11:06:00,0,,,,71,140
667,2021-05-31 11:07:00,0,,,,71,140
668,2021-05-31 11:08:00,0,,,,71,140
669,2021-05-31 11:09:00,0,,,,71,140
670,2021-05-31 11:10:00,0,,,,71,140
671,2021-05-31 11:11:00,0,,,,71,140
672,2021-05-31 11:12:00,0,,,,71,140
673,2021-05-31 11:13:00,0,,,,71,140
674,2021-05-31 11:14:00,0,,,,71,140
675,2021-05-31 11:15:00,0,,,,71,140
676,2021-05-31 11:16:00,0,,,,71,140
677,2021-05-31 11:17:00,0,,,,71,140
678,2021-05-31 11:18:00,0,,,,71,140
679,2021-05-31 11:19:00,0,,,,71,140
680,2021-05-31 11:20:00,0,,,,71,140
681,2021-05-31 11:21:00,0,,,,71,140
682,2021-05-31 11:22:00,0,,,,71,140
683,2021-05-31 11:23:00,0,,,,71,140
684,2021-05-31 11:24:00,0,,,,71,140
685,2021-05-31 11:25:00,0,,,,71,140
686,2021-05-31 11:26:00,0,,,,71,140
687,2021-05-31 11:27:00,0,,,,71,140
688,2021-05-31 11:28:00,0,,,,71,140
689,2021-05-31 11:29:00,0,,,,71,140
690,2021-05-31 11:30:00,0,,,,71,140
691,2021-05-31 11:31:00,0,,,,71,140
692,2021-05-31 11:32:00,0,,,,71,140
693,2021-05-31 11:33:00,0,,,,71,140
694,2021-05-31 11:34:00,0,,,,71,140
695,2021-05-31 11:35:00,0,,,,71,140
696,2021-05-31 11:36:00,0,,,,71,140
697,2021-05-31 11:37:00,0,,,,71,140
698,2021-05-31 11:38:00,0,,,,71,140
699,2021-05-31 11:39:00,0,,,,71,140
700,2021-05-31 11:40:00,0,,,,71,140
701,2021-05-31 11:41:00,0,,,,71,140
702,2021-05-31 11:42:00,0,,,,71,140
703,2021-05-31 11:43:00,0,,,,71,140
704,2021-05-31 11:44:00,0,,,,71,140
705,2021-05-31 11:45:00,0,,,,71,140
706,2021-05-31 11:46:00,0,,,,71,140
707,2021-05-31 11:47:00,0,,,,71,140
708,2021-05-31 11:48:00,0,,,,71,140
709,2021-05-31 11:49:00,0,,,,71,140
710,2021-05-31 11:50:00,0,,,,71,140
711,2021-05-31 11:51:00,0,,,,71,140
712,2021-05-31 11:52:00,0,,,,71,140
713,2021-05-31 11:53:00,0,,,,71,140
714,2021-05-31 11:54:00,0,,,,71,140
715,2021-05-31 11:55:00,0,,,,71,140
716,2021-05-31 11:56:00,0,,,,71,140
717,2021-05-31 11:57:00,0,,,,71,140
718,2021-05-31 11:58:00,0,,,,71,140
719,2021-05-31 11:59:00,0,,,,71,140
720,2021-05-31 12:00:00,0,,,,71,140
721,2021-05-31 12:01:00,0,,,,71,140
722,2021-05-31 12:02:00,0,,,,71,140
723,2021-05-31 12:03:00,0,,,,71,140
724,2021-05-31 12:04:00,0,,,,71,140
725,2021-05-31 12:05:00,0,,,,71,140
726,2021-05-31 12:06:00,0,,,,71,140
727,2021-05-31 12:07:00,0,,,,71,140
728,2021-05-31 12:08:00,0,,,,71,140
729,2021-05-31 12:09:00,0,,,,71,140
730,2021-05-31 12:10:00,0,,,,71,140
731,2021-05-31 12:11:00,0,,,,71,140
732,2021-05-31 12:12:00,0,,,,71,140
733,2021-05-31 12:13:00,0,,,,71,140
734,2021-05-31 12:14:00,0,,,,71,140
735,2021-05-31 12:15:00,0,,,,71,140
736,2021-05-31 12:16:00,0,,,,71,140
737,2021-05-31 12:17:00,0,,,,71,140
738,2021-05-31 12:18:00,0,,,,71,140
739,2021-05-31 12:19:00,0,,,,71,140
740,2021-05-31 12:20:00,0,,,,71,140
741,2021-05-31 12:21:00,0,,,,71,140
742,2021-05-31 12:22:00,0,,,,71,140
743,2021-05-31 12:23:00,0,,,,71,140
744,2021-05-31 12:24:00,0,,,,71,140
745,2021-05-31 12:25:00,0,,,,71,140
746,2021-05-31 12:26:00,0,,,,71,140
747,2021-05-31 12:27:00,0,,,,71,140
748,2021-05-31 12:28:00,0,,,,71,140
749,2021-05-31 12:29:00,0,,,,71,140
750,2021-05-31 12:30:00,0,,,,71,140
751,2021-05-31 12:31:00,0,,,,71,140
752,2021-05-31 12:32:00,0,,,,71,140
753,2021-05-31 12:33:00,0,,,,71,140
754,2021-05-31 12:34:00,0,,,,71,140
755,2021-05-31 12:35:00,0,,,,71,140
756,2021-05-31 12:36:00,0,,,,71,140
757,2021-05-31 12:37:00,0,,,,71,140
758,2021-05-31 12:38:00,0,,,,71,140
759,2021-05-31 12:39:00,0,,,,71,140
760,2021-05-31 12:40:00,0,,,,71,140
761,2021-05-31 12:41:00,0,,,,71,140
762,2021-05-31 12:42:00,0,,,,71,140
763,2021-05-31 12:43:00,0,,,,71,140
764,2021-05-31 12:44:00,0,,,,71,140
765,2021-05-31 12:45:00,0,,,,71,140
766,2021-05-31 12:46:00,0,,,,71,140
767,2021-05-31 12:47:00,0,,,,71,140
768,2021-05-31 12:48:00,0,,,,71,140
769,2021-05-31 12:49:00,0,,,,71,140
770,2021-05-31 12:50:00,0,,,,71,140
771,2021-05-31 12:51:00,0,,,,71,140
772,2021-05-31 12:52:00,0,,,,71,140
773,2021-05-31 12:53:00,0,,,,71,140
774,2021-05-31 12:54:00,0,,,,71,140
775,2021-05-31 12:55:00,0,,,,71,140
776,2021-05-31 12:56:00,0,,,,71,140
777,2021-05-31 12:57:00,0,,,,71,140
778,2021-05-31 12:58:00,0,,,,71,140
779,2021-05-31 12:59:00,0,,,,71,140
780,2021-05-31 13:00:00,0,,,,71,140
781,2021-05-31 13:01:00,0,,,,71,140
782,2021-05-31 13:02:00,0,,,,71,140
783,2021-05-31 13:03:00,0,,,,71,140
784,2021-05-31 13:04:00,0,,,,71,140
785,2021-05-31 13:05:00,0,,,,71,140
786,2021-05-31 13:06:00,0,,,,71,140
787,2021-05-31 13:07:00,0,,,,71,140
788,2021-05-31 13:08:00,0,,,,71,140
789,2021-05-31 13:09:00,0,,,,71,140
790,2021-05-31 13:10:00,0,,,,71,140
791,2021-05-31 13:11:00,0,,,,71,140
792,2021-05-31 13:12:00,0,,,,71,140
793,2021-05-31 13:13:00,0,,,,71,140
794,2021-05-31 13:14:00,0,,,,71,140
795,2021-05-31 13:15:00,0,,,,71,140
796,2021-05-31 13:16:00,0,,,,71,140
797,2021-05-31 13:17:00,0,,,,71,140
798,2021-05-31 13:18:00,0,,,,71,140
799,2021-05-31 13:19:00,0,,,,71,140
800,2021-05-31 13:20:00,0,,,,71,140
801,2021-05-31 13:21:00,0,,,,71,140
802,2021-05-31 13:22:00,0,,,,71,140
803,2021-05-31 13:23:00,0,,,,71,140
804,2021-05-31 13:24:00,0,,,,71,140
805,2021-05-31 13:25:00,0,,,,71,140
806,2021-05-31 13:26:00,0,,,,71,140
807,2021-05-31 13:27:00,0,,,,71,140
808,2021-05-31 13:28:00,0,,,,71,140
809,2021-05-31 13:29:00,0,,,,71,140
810,2021-05-31 13:30:00,0,,,,71,140
811,2021-05-31 13:31:00,0,,,,71,140
812,2021-05-31 13:32:00,0,,,,71,140
813,2021-05-31 13:33:00,0,,,,71,140
814,2021-05-31 13:34:00,0,,,,71,140
815,2021-05-31 13:35:00,0,,,,71,140
816,2021-05-31 13:36:00,0,,,,71,140
817,2021-05-31 13:37:00,0,,,,71,140
818,2021-05-31 13:38:00,0,,,,71,140
819,2021-05-31 13:39:00,0,,,,71,140
820,2021-05-31 13:40:00,0,,,,71,140
821,2021-05-31 13:41:00,0,,,,71,140
822,2021-05-31 13:42:00,0,,,,71,140
823,2021-05-31 13:43:00,0,,,,71,140
824,2021-05-31 13:44:00,0,,,,71,140
825,2021-05-31 13:45:00,0,,,,71,140
826,2021-05-31 13:46:00,0,,,,71,140
827,2021-05-31 13:47:00,0,,,,71,140
828,2021-05-31 13:48:00,0,,,,71,140
829,2021-05-31 13:49:00,0,,,,71,140
830,2021-05-31 13:50:00,0,,,,71,140
831,2021-05-31 13:51:00,0,,,,71,140
832,2021-05-31 13:52:00,0,,,,71,140
833,2021-05-31 13:53:00,0,,,,71,140
834,2021-05-31 13:54:00,0,,,,71,140
835,2021-05-31 13:55:00,0,,,,71,140
836,2021-05-31 13:56:00,0,,,,71,140
837,2021-05-31 13:57:00,0,,,,71,140
838,2021-05-31 13:58:00,0,,,,71,140
839,2021-05-31 13:59:00,0,,,,71,140
840,2021-05-31 14:00:00,0,,,,71,140
841,2021-05-31 14:01:00,0,,,,71,140
842,2021-05-31 14:02:00,0,,,,71,140
843,2021-05-31 14:03:00,0,,,,71,140
844,2021-05-31 14:04:00,0,,,,71,140
845,2021-05-31 14:05:00,0,,,,71,140
846,2021-05-31 14:06:00,0,,,,71,140
847,2021-05-31 14:07:00,0,,,,71,140
848,2021-05-31 14:08:00,0,,,,71,140
849,2021-05-31 14:09:00,0,,,,71,140
850,2021-05-31 14:10:00,0,,,,71,140
851,2021-05-31 14:11:00,0,,,,71,140
852,2021-05-31 14:12:00,0,,,,71,140
853,2021-05-31 14:13:00,0,,,,71,140
854,2021-05-31 14:14:00,0,,,,71,140
855,2021-05-31 14:15:00,0,,,,71,140
856,2021-05-31 14:16:00,0,,,,71,140
857,2021-05-31 14:17:00,0,,,,71,140
858,2021-05-31 14:18:00,0,,,,71,140
859,2021-05-31 14:19:00,0,,,,71,140
860,2021-05-31 14:20:00,0,,,,71,140
861,2021-05-31 14:21:00,0,,,,71,140
862,2021-05-31 14:22:00,0,,,,71,140
863,2021-05-31 14:23:00,0,,,,71,140
864,2021-05-31 14:24:00,0,,,,71,140
865,2021-05-31 14:25:00,0,,,,71,140
866,2021-05-31 14:26:00,0,,,,71,140
867,2021-05-31 14:27:00,0,,,,71,140
868,2021-05-31 14:28:00,0,,,,71,140
869,2021-05-31 14:29:00,0,,,,71,140
870,2021-05-31 14:30:00,0,,,,71,140
871,2021-05-31 14:31:00,0,,,,71,140
872,2021-05-31 14:32:00,0,,,,71,140
873,2021-05-31 14:33:00,0,,,,71,140
874,2021-05-31 14:34:00,0,,,,71,140
875,2021-05-31 14:35:00,0,,,,71,140
876,2021-05-31 14:36:00,0,,,,71,140
877,2021-05-31 14:37:00,0,,,,71,140
878,2021-05-31 14:38:00,0,,,,71,140
879,2021-05-31 14:39:00,0,,,,71,140
880,2021-05-31 14:40:00,0,,,,71,140
881,2021-05-31 14:41:00,0,,,,71,140
882,2021-05-31 14:42:00,0,,,,71,140
883,2021-05-31 14:43:00,0,,,,71,140
884,2021-05-31 14:44:00,0,,,,71,140
885,2021-05-31 14:45:00,0,,,,71,140
886,2021-05-31 14:46:00,0,,,,71,140
887,2021-05-31 14:47:00,0,,,,71,140
888,2021-05-31 14:48:00,0,,,,71,140
889,2021-05-31 14:49:00,0,,,,71,140
890,2021-05-31 14:50:00,0,,,,71,140
891,2021-05-31 14:51:00,0,,,,71,140
892,2021-05-31 14:52:00,0,,,,71,140
893,2021-05-31 14:53:00,0,,,,71,140
894,2021-05-31 14:54:00,0,,,,71,140
895,2021-05-31 14:55:00,0,,,,71,140
896,2021-05-31 14:56:00,0,,,,71,140
897,2021-05-31 14:57:00,0,,,,71,140
898,2021-05-31 14:58:00,0,,,,71,140
899,2021-05-31 14:59:00,0,,,,71,140
900,2021-05-31 15:00:00,0,,,,71,140
901,2021-05-31 15:01:00,0,,,,71,140
902,2021-05-31 15:02:00,0,,,,71,140
903,2021-05-31 15:03:00,0,,,,71,140
904,2021-05-31 15:04:00,0,,,,71,140
905,2021-05-31 15:05:00,0,,,,71,140
906,2021-05-31 15:06:00,0,,,,71,140
907,2021-05-31 15:07:00,0,,,,71,140
908,2021-05-31 15:08:00,0,,,,71,140
909,2021-05-31 15:09:00,0,,,,71,140
910,2021-05-31 15:10:00,0,,,,71,140
911,2021-05-31 15:11:00,0,,,,71,140
912,2021-05-31 15:12:00,0,,,,71,140
913,2021-05-31 15:13:00,0,,,,71,140
914,2021-05-31 15:14:00,0,,,,71,140
915,2021-05-31 15:15:00,0,,,,71,140
916,2021-05-31 15:16:00,0,,,,71,140
917,2021-05-31 15:17:00,0,,,,71,140
918,2021-05-31 15:18:00,0,,,,71,140
919,2021-05-31 15:19:00,0,,,,71,140
920,2021-05-31 15:20:00,0,,,,71,140
921,2021-05-31 15:21:00,0,,,,71,140
922,2021-05-31 15:22:00,0,,,,71,140
923,2021-05-31 15:23:00,0,,,,71,140
924,2021-05-31 15:24:00,0,,,,71,140
925,2021-05-31 15:25:00,0,,,,71,140
926,2021-05-31 15:26:00,0,,,,71,140
927,2021-05-31 15:27:00,0,,,,71,140
928,2021-05-31 15:28:00,0,,,,71,140
929,2021-05-31 15:29:00,0,,,,71,140
930,2021-05-31 15:30:00,0,,,,71,140
931,2021-05-31 15:31:00,0,,,,71,140
932,2021-05-31 15:32:00,0,,,,71,140
933,2021-05-31 15:33:00,0,,,,71,140
934,2021-05-31 15:34:00,0,,,,71,140
935,2021-05-31 15:35:00,0,,,,71,140
936,2021-05-31 15:36:00,0,,,,71,140
937,2021-05-31 15:37:00,0,,,,71,140
938,2021-05-31 15:38:00,0,,,,71,140
939,2021-05-31 15:39:00,0,,,,71,140
940,2021-05-31 15:40:00,0,,,,71,140
941,2021-05-31 15:41:00,0,,,,71,140
942,2021-05-31 15:42:00,0,,,,71,140
943,2021-05-31 15:43:00,0,,,,71,140
944,2021-05-31 15:44:00,0,,,,71,140
945,2021-05-31 15:45:00,0,,,,71,140
946,2021-05-31 15:46:00,0,,,,71,140
947,2021-05-31 15:47:00,0,,,,71,140
948,2021-05-31 15:48:00,0,,,,71,140
949,2021-05-31 15:49:00,0,,,,71,140
950,2021-05-31 15:50:00,0,,,,71,140
951,2021-05-31 15:51:00,0,,,,71,140
952,2021-05-31 15:52:00,0,,,,71,140
953,2021-05-31 15:53:00,0,,,,71,140
954,2021-05-31 15:54:00,0,,,,71,140
955,2021-05-31 15:55:00,0,,,,71,140
956,2021-05-31 15:56:00,0,,,,71,140
957,2021-05-31 15:57:00,0,,,,71,140
958,2021-05-31 15:58:00,0,,,,71,140
959,2021-05-31 15:59:00,0,,,,71,140
960,2021-05-31 16:00:00,0,,,,71,140
961,2021-05-31 16:01:00,0,,,,71,140
962,2021-05-31 16:02:00,0,,,,71,140
963,2021-05-31 16:03:00,0,,,,71,140
964,2021-05-31 16:04:00,0,,,,71,140
965,2021-05-31 16:05:00,0,,,,71,140
966,2021-05-31 16:06:00,0,,,,71,140
967,2021-05-31 16:07:00,0,,,,71,140
968,2021-05-31 16:08:00,0,,,,71,140
969,2021-05-31 16:09:00,0,,,,71,140
970,2021-05-31 16:10:00,0,,,,71,140
971,2021-05-31 16:11:00,0,,,,71,140
972,2021-05-31 16:12:00,0,,,,71,140
973,2021-05-31 16:13:00,0,,,,71,140
974,2021-05-31 16:14:00,0,,,,71,140
975,2021-05-31 16:15:00,0,,,,71,140
976,2021-05-31 16:16:00,0,,,,71,140
977,2021-05-31 16:17:00,0,,,,71,140
978,2021-05-31 16:18:00,0,,,,71,140
979,2021-05-31 16:19:00,0,,,,71,140
980,2021-05-31 16:20:00,0,,,,71,140
981,2021-05-31 16:21:00,0,,,,71,140
982,2021-05-31 16:22:00,0,,,,71,140
983,2021-05-31 16:23:00,0,,,,71,140
984,2021-05-31 16:24:00,0,,,,71,140
985,2021-05-31 16:25:00,0,,,,71,140
986,2021-05-31 16:26:00,0,,,,71,140
987,2021-05-31 16:27:00,0,,,,71,140
988,2021-05-31 16:28:00,0,,,,71,140
989,2021-05-31 16:29:00,0,,,,71,140
990,2021-05-31 16:30:00,0,,,,71,140
991,2021-05-31 16:31:00,0,,,,71,140
992,2021-05-31 16:32:00,0,,,,71,140
993,2021-05-31 16:33:00,0,,,,71,140
994,2021-05-31 16:34:00,0,,,,71,140
995,2021-05-31 16:35:00,0,,,,71,140
996,2021-05-31 16:36:00,0,,,,71,140
997,2021-05-31 16:37:00,0,,,,71,140
998,2021-05-31 16:38:00,0,,,,71,140
999,2021-05-31 16:39:00,0,,,,71,140
1000,2021-05-31 16:40:00,0,,,,71,140
1001,2021-05-31 16:41:00,0,,,,71,140
1002,2021-05-31 16:42:00,0,,,,71,140
1003,2021-05-31 16:43:00,0,,,,71,140
1004,2021-05-31 16:44:00,0,,,,71,140
1005,2021-05-31 16:45:00,0,,,,71,140
1006,2021-05-31 16:46:00,0,,,,71,140
1007,2021-05-31 16:47:00,0,,,,71,140
1008,2021-05-31 16:48:00,0,,,,71,140
1009,2021-05-31 16:49:00,0,,,,71,140
1010,2021-05-31 16:50:00,0,,,,71,140
1011,2021-05-31 16:51:00,0,,,,71,140
1012,2021-05-31 16:52:00,0,,,,71,140
1013,2021-05-31 16:53:00,0,,,,71,140
1014,2021-05-31 16:54:00,0,,,,71,140
1015,2021-05-31 16:55:00,0,,,,71,140
1016,2021-05-31 16:56:00,0,,,,71,140
1017,2021-05-31 16:57:00,0,,,,71,140
1018,2021-05-31 16:58:00,0,,,,71,140
1019,2021-05-31 16:59:00,0,,,,71,140
1020,2021-05-31 17:00:00,0,,,,71,140
1021,2021-05-31 17:01:00,0,,,,71,140
1022,2021-05-31 17:02:00,0,,,,71,140
1023,2021-05-31 17:03:00,0,,,,71,140
1024,2021-05-31 17:04:00,0,,,,71,140
1025,2021-05-31 17:05:00,0,,,,71,140
1026,2021-05-31 17:06:00,0,,,,71,140
1027,2021-05-31 17:07:00,0,,,,71,140
1028,2021-05-31 17:08:00,0,,,,71,140
1029,2021-05-31 17:09:00,0,,,,71,140
1030,2021-05-31 17:10:00,0,,,,71,140
1031,2021-05-31 17:11:00,0,,,,71,140
1032,2021-05-31 17:12:00,0,,,,71,140
1033,2021-05-31 17:13:00,0,,,,71,140
1034,2021-05-31 17:14:00,0,,,,71,140
1035,2021-05-31 17:15:00,0,,,,71,140
1036,2021-05-31 17:16:00,0,,,,71,140
1037,2021-05-31 17:17:00,0,,,,71,140
1038,2021-05-31 17:18:00,0,,,,71,140
1039,2021-05-31 17:19:00,0,,,,71,140
1040,2021-05-31 17:20:00,0,,,,71,140
1041,2021-05-31 17:21:00,0,,,,71,140
1042,2021-05-31 17:22:00,0,,,,71,140
1043,2021-05-31 17:23:00,0,,,,71,140
1044,2021-05-31 17:24:00,0,,,,71,140
1045,2021-05-31 17:25:00,0,,,,71,140
1046,2021-05-31 17:26:00,0,,,,71,140
1047,2021-05-31 17:27:00,0,,,,71,140
1048,2021-05-31 17:28:00,0,,,,71,140
1049,2021-05-31 17:29:00,0,,,,71,140
1050,2021-05-31 17:30:00,0,,,,71,140
1051,2021-05-31 17:31:00,0,,,,71,140
1052,2021-05-31 17:32:00,0,,,,71,140
1053,2021-05-31 17:33:00,0,,,,71,140
1054,2021-05-31 17:34:00,0,,,,71,140
1055,2021-05-31 17:35:00,0,,,,71,140
1056,2021-05-31 17:36:00,0,,,,71,140
1057,2021-05-31 17:37:00,0,,,,71,140
1058,2021-05-31 17:38:00,0,,,,71,140
1059,2021-05-31 17:39:00,0,,,,71,140
1060,2021-05-31 17:40:00,0,,,,71,140
1061,2021-05-31 17:41:00,0,,,,71,140
1062,2021-05-31 17:42:00,0,,,,71,140
1063,2021-05-31 17:43:00,0,,,,71,140
1064,2021-05-31 17:44:00,0,,,,71,140
1065,2021-05-31 17:45:00,0,,,,71,140
1066,2021-05-31 17:46:00,0,,,,71,140
1067,2021-05-31 17:47:00,0,,,,71,140
1068,2021-05-31 17:48:00,0,,,,71,140
1069,2021-05-31 17:49:00,0,,,,71,140
1070,2021-05-31 17:50:00,0,,,,71,140
1071,2021-05-31 17:51:00,0,,,,71,140
1072,2021-05-31 17:52:00,0,,,,71,140
1073,2021-05-31 17:53:00,0,,,,71,140
1074,2021-05-31 17:54:00,0,,,,71,140
1075,2021-05-31 17:55:00,0,,,,71,140
1076,2021-05-31 17:56:00,0,,,,71,140
1077,2021-05-31 17:57:00,0,,,,71,140
1078,2021-05-31 17:58:00,0,,,,71,140
1079,2021-05-31 17:59:00,0,,,,71,140
1080,2021-05-31 18:00:00,0,,,,71,140
1081,2021-05-31 18:01:00,0,,,,71,140
1082,2021-05-31 18:02:00,0,,,,71,140
1083,2021-05-31 18:03:00,0,,,,71,140
1084,2021-05-31 18:04:00,0,,,,71,140
1085,2021-05-31 18:05:00,0,,,,71,140
1086,2021-05-31 18:06:00,0,,,,71,140
1087,2021-05-31 18:07:00,0,,,,71,140
1088,2021-05-31 18:08:00,0,,,,71,140
1089,2021-05-31 18:09:00,0,,,,71,140
1090,2021-05-31 18:10:00,0,,,,71,140
1091,2021-05-31 18:11:00,0,,,,71,140
1092,2021-05-31 18:12:00,0,,,,71,140
1093,2021-05-31 18:13:00,0,,,,71,140
1094,2021-05-31 18:14:00,0,,,,71,140
1095,2021-05-31 18:15:00,0,,,,71,140
1096,2021-05-31 18:16:00,0,,,,71,140
1097,2021-05-31 18:17:00,0,,,,71,140
1098,2021-05-31 18:18:00,0,,,,71,140
1099,2021-05-31 18:19:00,0,,,,71,140
1100,2021-05-31 18:20:00,0,,,,71,140
1101,2021-05-31 18:21:00,0,,,,71,140
1102,2021-05-31 18:22:00,0,,,,71,140
1103,2021-05-31 18:23:00,0,,,,71,140
1104,2021-05-31 18:24:00,0,,,,71,140
1105,2021-05-31 18:25:00,0,,,,71,140
1106,2021-05-31 18:26:00,0,,,,71,140
1107,2021-05-31 18:27:00,0,,,,71,140
1108,2021-05-31 18:28:00,0,,,,71,140
1109,2021-05-31 18:29:00,0,,,,71,140
1110,2021-05-31 18:30:00,0,,,,71,140
1111,2021-05-31 18:31:00,0,,,,71,140
1112,2021-05-31 18:32:00,0,,,,71,140
1113,2021-05-31 18:33:00,0,,,,71,140
1114,2021-05-31 18:34:00,0,,,,71,140
1115,2021-05-31 18:35:00,0,,,,71,140
1116,2021-05-31 18:36:00,0,,,,71,140
1117,2021-05-31 18:37:00,0,,,,71,140
1118,2021-05-31 18:38:00,0,,,,71,140
1119,2021-05-31 18:39:00,0,,,,71,140
1120,2021-05-31 18:40:00,0,,,,71,140
1121,2021-05-31 18:41:00,0,,,,71,140
1122,2021-05-31 18:42:00,0,,,,71,140
1123,2021-05-31 18:43:00,0,,,,71,140
1124,2021-05-31 18:44:00,0,,,,71,140
1125,2021-05-31 18:45:00,0,,,,71,140
1126,2021-05-31 18:46:00,0,,,,71,140
1127,2021-05-31 18:47:00,0,,,,71,140
1128,2021-05-31 18:48:00,0,,,,71,140
1129,2021-05-31 18:49:00,0,,,,71,140
1130,2021-05-31 18:50:00,0,,,,71,140
1131,2021-05-31 18:51:00,0,,,,71,140
1132,2021-05-31 18:52:00,0,,,,71,140
1133,2021-05-31 18:53:00,0,,,,71,140
1134,2021-05-31 18:54:00,0,,,,71,140
1135,2021-05-31 18:55:00,0,,,,71,140
1136,2021-05-31 18:56:00,0,,,,71,140
1137,2021-05-31 18:57:00,0,,,,71,140
1138,2021-05-31 18:58:00,0,,,,71,140
1139,2021-05-31 18:59:00,0,,,,71,140
1140,2021-05-31 19:00:00,0,,,,71,140
1141,2021-05-31 19:01:00,0,,,,71,140
1142,2021-05-31 19:02:00,0,,,,71,140
1143,2021-05-31 19:03:00,0,,,,71,140
1144,2021-05-31 19:04:00,0,,,,71,140
1145,2021-05-31 19:05:00,0,,,,71,140
1146,2021-05-31 19:06:00,0,,,,71,140
1147,2021-05-31 19:07:00,0,,,,71,140
1148,2021-05-31 19:08:00,0,,,,71,140
1149,2021-05-31 19:09:00,0,,,,71,140
1150,2021-05-31 19:10:00,0,,,,71,140
1151,2021-05-31 19:11:00,0,,,,71,140
1152,2021-05-31 19:12:00,0,,,,71,140
1153,2021-05-31 19:13:00,0,,,,71,140
1154,2021-05-31 19:14:00,0,,,,71,140
